	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
2382	India should store the data within the territorial boundaries of the country	against	The US is against data localization laws. Recently at the G20 summit, Donald Trump, the president of the US spoke against data localization. Its stance is natural because it increases the operational costs of US companies. India-US bilateral relations are important for both countries because we are intertwined in the export and import of IT services, professionals and goods, etc. So, imposing data localization laws without threatening Indo-US relations is another challenge.	1	0	0	0	1	1	0	0	0	1	2.650504484304933
1432	We should subsidize student loans	in favor of	for some students taking a student loan is the only way to afford studying	1	0	0	0	0	1	1	0	0	0	2.3695814648729443
621	We should ban algorithmic trading	in favor of	we should ban algorithmic trading because theres is scientic advance	1	0	0	0	1	0	1	1	0	1	2.9123318385650223
3347	Payday loans should be banned	in favor of	loans only further encourage people to take on debt and buy things they can't afford	0	1	0	0	0	1	0	0	0	0	2.631726457399103
3045	The 9th of May (Europe Day) should be a national holiday	in favor of	It is necessary to make Europe Day on May 9th a holiday day. It should replace the respective national holiday of a member country.	0	0	0	0	0	1	0	0	0	0	2.0448430493273544
2076	We should abolish capital punishment	against	knowing that capital punishment is allowed in more than 20 states in usa is a proof that kind of punishment could be productive.	1	0	0	0	0	1	0	0	0	1	2.646860986547085
703	We should ban factory farming	against	this method increases meat products to meet the high demand.	1	0	0	0	0	0	0	0	0	0	2.586322869955157
1169	We should legalize organ trade	against	a legalised trade would disproportionately harm those from poorer economic backgrounds, legitimising the huge medical risks involved.	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
1716	We should subsidize space exploration	in favor of	from exploring other planets we can learn more about our own.	1	0	0	0	0	0	1	0	0	1	2.7911061285500747
3685	Entrapment should be legalized	against	entrapment is unfair and often has the wrong results.	1	0	0	0	0	0	0	0	0	1	2.9478699551569507
3394	The use of public defenders should be mandatory	in favor of	The use of public defenders should be mandatory so that the trial system can be streamlined with more consistent defense practices.	1	0	0	0	0	1	0	0	0	1	2.646860986547085
1769	We should fight for the abolition of nuclear weapons	against	nuclear weapons provide a worthy deterent to states who would otherwise be more aggressive and pose a threat to others.	0	0	0	0	1	1	0	0	0	1	2.6718983557548577
302	We should prohibit school prayer	in favor of	prayer is a personal choice. enforcing school prayer may expose students to ideas they are not comfortable with.	0	0	0	0	0	1	1	0	1	1	2.9464686098654713
2385	India should store the data within the territorial boundaries of the country	in favor of	Data localization is important for data sovereignty, which means the data of the citizens should be owned by the respective governments and not by other countries.	0	1	0	0	1	0	1	0	0	0	2.7858744394618835
3763	Payday loans should be banned	against	for some people, a payday loan is all that keeps them from losing it all.  we cannot remove this vital lifeline.	0	0	0	0	1	1	0	0	0	0	2.353139013452915
2542	Technology is rising Unemployment rates	in favor of	If any business depends heavily on human labour, it tends to fail as it cannot cope up with the competition from the technologically advanced competitors.	1	0	0	0	0	1	0	0	0	0	2.3155829596412554
476	We should prohibit school prayer	in favor of	religious beliefs are forced upon children and children of different religions may feel excluded	0	0	0	0	0	0	1	0	0	1	2.8934977578475336
1709	We should end the use of economic sanctions	in favor of	economic sanctions should be ended as it usually tends to make life harder for the innocent poor citizens who have no idea about what's going on	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
817	We should limit judicial activism	against	judicial activism will bring forth new interpretations of the constitution and advance our society	1	0	0	0	0	0	1	0	0	1	2.7911061285500747
2946	Esperanto should replace English as the first foreign language in schools and universities	in favor of	Esperanto is politically neutral: it is not used by any European nation. Although there is some culture connected to the language, there is no political or economic power imposing it. Also, where English is connected to the US, Canada, Australia, and other countries, Esperanto would be a truly European language.	1	0	0	0	0	1	1	0	0	1	2.6045403587443943
2217	We should introduce compulsory voting	in favor of	everyone should take part in voting and making choices for our country.	0	1	0	0	1	1	0	0	0	1	2.8085762331838566
340	We should fight for the abolition of nuclear weapons	in favor of	Fallout from nuclear weapons gets carried across the world by the wind, we must abolish nuclear weapons so that conflicts between individual states don't cause nuclear damage in neighboring states.	0	0	0	0	0	0	1	0	0	1	2.8934977578475336
3108	Foreign Policy at the EU level should be based on an absolute majority, not unanimity	against	Each country should keep its power, which is ensured through the current unanimous voting process in the European Union.	0	1	0	0	1	1	1	0	0	1	2.74237668161435
671	We should ban factory farming	against	it is the only way we currently have to feed the masses.	1	1	0	0	0	1	0	0	0	0	2.6165919282511214
2143	We should end the use of economic sanctions	against	economic sanctions should remain as it gives us a leverage against countries who don't obey the rules like  iran and north korea.	0	0	1	0	1	1	0	0	0	0	2.92339312406577
1216	We should abolish zoos	in favor of	zoos are an outdated and cruel form of entertainment that enslaves captured animals and leaves them in climates they are often not suited to.	0	1	0	0	0	1	0	0	0	1	2.85762331838565
1998	We should abolish the right to keep and bear arms	against	People should have the right to defend themselves against the criminal elements of society.	0	0	0	0	0	1	1	0	0	0	2.2612107623318387
3711	Payday loans should be banned	in favor of	payday loans creates bad habits and promote irresponsibility	0	1	1	0	1	1	0	0	0	0	2.9971973094170408
1705	We should ban whaling	against	we should not ban whaling are not animals in the process of extinction and their meat is nitritiva	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
59	We should adopt a multi-party system	against	the two-party system is cheaper and easier to operate that any multi-party system	0	0	0	0	0	1	0	0	1	0	2.9994394618834086
3518	Payday loans should be banned	against	payday loans should not be banned because it can help out in emergency situations	0	1	0	0	0	1	0	0	0	0	2.631726457399103
3937	We should implement minimum EU social standards	in favor of	To reduce poverty and inequalities, the EU should develop a legal framework guaranteeing minimum social standards, including decent living and working conditions as well as adequate social protection.	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
1284	We should prohibit school prayer	against	the period of calm reflection that occurs during school prayer helps to promote a good atmosphere for study and learning	1	0	0	0	0	0	1	0	0	0	2.5319506726457397
441	We should subsidize student loans	in favor of	students that work hard to get a degree should not start out their journey into the real world, in debt	1	1	0	0	1	1	0	0	0	1	2.7641255605381168
1725	We should abolish the three-strikes laws	in favor of	The three-strikes law makes judicial discretion - one of the hallmarks of our justice system - superfluous.	0	0	0	0	0	1	1	0	0	1	2.610612855007474
153	We should abolish the right to keep and bear arms	against	the right to keep and bear arms is enshrined in the constitution and cannot be infringed on or revoked - this would dilute the importance and sanctity of other doctrines.	0	0	0	0	0	1	0	0	1	0	2.9994394618834086
997	We should prohibit school prayer	against	school prayer has traditionally brought all pupils together to give thanks to god and prohibiting this removes a tradition many find a comforting start to their day.	0	0	0	0	0	1	0	0	1	0	2.9994394618834086
1092	We should subsidize embryonic stem cell research	in favor of	embryonic stem cell research is extremely valuable in the medical field in coming up with treatments and cures.	1	1	0	0	0	1	1	0	0	1	2.727354260089686
2944	People with disabilities should be more represented 	in favor of	The United States is investing an average of more or less 25 million euros per year on health care research for people with Trisomy 21 while the European Union is lagging far behind with only 3 million per year. This huge difference is proof of the lack of political commitment in the European Union and shows how little the EU prioritizes health care and future health care for people with Trisomy 21. 	0	1	0	0	0	1	0	0	0	1	2.85762331838565
1783	We should introduce compulsory voting	against	compulsory voting would only cause uneducated votes to be cast and not be a real benefit to the country.	1	0	0	0	1	0	1	0	0	1	2.7586883408071747
3926	We should open free training centers for the EPSO competition	in favor of	This would be an opportunity for more Europeans to discover the possibility to work for the EU	1	0	0	0	0	1	0	1	0	1	2.8668721973094167
3245	Payday loans should be banned	in favor of	these companies take advantage of needy people with outrageous fees.	0	0	0	0	0	1	0	0	0	0	2.0448430493273544
569	We should adopt a multi-party system	in favor of	a multi-party system will help to ensure that more political agendas will be given the chance to represent the people	0	1	0	0	1	1	1	0	0	1	2.74237668161435
1121	We should oppose collectivism	in favor of	collectivism will ultimately fail because it is at odds with basic, self-preservation.	0	0	0	0	0	0	1	0	0	1	2.8934977578475336
2269	We should adopt a multi-party system	in favor of	a multi party system allows far better choices for the diverse population, meaning they can find someone to vote for that they truly believe in and participate in a democracy better	1	0	0	0	1	0	1	0	0	1	2.7586883408071747
1303	We should subsidize student loans	in favor of	the new generations need the opportunity to advance in their preparation, that is why if they do not have the means and the state does not provide free education then it should promote means such as loans.	1	0	0	0	1	1	0	1	0	0	2.70487668161435
1811	We should end the use of economic sanctions	against	economic sanctions are a good way to get things to happen in a target area	1	1	1	0	1	1	0	0	0	0	2.9150224215246636
2066	We should abolish the three-strikes laws	against	we need to take control of criminals and hold them responsible for their actions.	1	1	0	0	1	1	0	0	0	0	2.6278026905829597
3596	The use of public defenders should be mandatory	against	the use of public defenders is a serious drain on the coffers of government departments, and proven criminals have no right to such expenditure.	0	0	0	0	1	1	0	0	0	1	2.6718983557548577
641	We should oppose collectivism	in favor of	collectivism can erode personal freedoms in a way that is irreversible	0	0	0	0	0	1	1	0	0	1	2.610612855007474
2417	Artificial intelligence brings more harm than good	in favor of	With all the data and algorithms our apps and gadgets, without our conscious knowledge, are making decisions for us. Decision-making is (was) one of the qualities that made humans different from others	0	0	0	0	0	0	1	0	0	0	2.4775784753363226
2108	We should adopt a multi-party system	against	It is less likely for two party systems to have cooperation or coalitions based on extremist ideology.	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
1522	We should ban algorithmic trading	in favor of	algorithimic trading, which to all intents and purposes is nothing more than ai-enabled gambling, makes a volatile, destructive and unethical trade even more so.	0	0	1	0	1	1	0	0	0	0	2.92339312406577
796	We should legalize organ trade	in favor of	legalizing organ trade would alleviate the shortage of organ donations that the medical system constantly faces.	0	1	0	0	0	1	0	0	0	0	2.631726457399103
2428	We should forbid neo-banks	against	Since neo-banks are completely digital, they operate 24 hours a day and their services can be accessed at any time. They are easy to access from anywhere through a smartphone.	1	1	0	0	1	1	1	0	0	0	2.5977578475336323
4224	We should ease the education involution.	in favor of	Parents' overwhelming fear-dominated anxiety is the greatest enemy of education; the intent of education should be to make a person become a better version of himself.	1	0	0	0	0	0	1	0	0	0	2.5319506726457397
3170	Payday loans should be banned	in favor of	payday loans gives people who apparently not able to live paycheck by paycheck an unethically high interest-rated loan and ends up getting them in deeper debt and payday loans should be banned.	0	1	0	0	0	1	1	0	0	1	2.762612107623318
3061	 Foreign Policy at the EU level should be based on an absolute majority, not unanimity.	against	Abolishing the veto right in the current EU foreign policy voting procedure will be the death of European solidarity. It would turn Europe into a polarized entity much like the American system and would firmly divide the European community on every issue.  	0	0	0	0	1	1	0	0	0	1	2.6718983557548577
1970	We should introduce compulsory voting	against	people have self ownership and can choose to not vote	0	0	0	0	0	0	1	0	0	0	2.4775784753363226
3697	Blockade of the Gaza Strip should be ended	against	gaza must stop firing rockets into israel so that it can be a free territory	0	0	1	0	0	1	1	0	0	1	2.973934977578476
1436	We should legalize organ trade	in favor of	we should legalize organ trade because it will be better monitored than having organs being sold on the black market	0	0	1	0	1	1	0	0	0	0	2.92339312406577
113	We should ban algorithmic trading	against	if people want to use it then it is their choice	1	0	0	0	0	1	1	1	0	0	2.6589125560538114
901	We should subsidize student loans	in favor of	we should help students pay to be educated. it is costly, and loans hamper their future.	1	1	0	0	0	1	1	0	0	1	2.727354260089686
2949	All workers and unemployed should have access to social protection, including young people	in favor of	I agree. Young people should have a voice in policymaking. Regulation needs to reduce forms of precarious work.  It is time to expand collective bargaining coverage to all forms of work. It is essential to introduce a right to decent housing and policies capping rents and limiting property market speculation. we urgently need investment to achieve this. Youth is the future, we have to take care of it.	1	1	0	0	1	1	0	0	0	1	2.7641255605381168
76	We should subsidize journalism	in favor of	journalism is more important than ever in an era of fake news and social media.	0	1	0	0	0	1	1	0	0	1	2.762612107623318
92	We should adopt a multi-party system	against	adopting a multi-party system leads to the formation weak and unstable coalition governments	0	0	0	0	0	1	0	0	1	0	2.9994394618834086
490	We should introduce compulsory voting	against	people should not be forced to vote if they don't feel compelled to vote for a candidate or issue..	0	0	0	0	0	0	1	0	0	1	2.8934977578475336
2071	We should legalize organ trade	in favor of	Anyone who wants to sell an organ would be made fully aware of the risks involved, in which case they should be allowed to make that choice.	0	1	0	0	0	1	1	0	0	0	2.5803437967115097
755	We should legalize organ trade	in favor of	saving life is mandatory for all of us and organ trade is one way plus to save somebodies life.	0	1	0	0	0	1	0	0	0	1	2.85762331838565
649	We should subsidize space exploration	in favor of	space exploration is vital to the future of humanity, when we destroy this planet, we will need to have an alternative	1	0	0	0	0	0	0	0	0	1	2.9478699551569507
120	We should subsidize student loans	in favor of	it's the only way most people can afford college	1	1	0	0	0	0	1	0	0	0	2.7608370702541105
1923	We should adopt atheism	in favor of	atheists are much more likely to care about the environment	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
2092	We should abolish the three-strikes laws	against	this law keeps communities safe from career criminals	0	0	0	0	0	1	0	0	0	0	2.0448430493273544
3173	Holocaust denial should be a criminal offence	against	everyone should have the right to their own opinion.	0	0	0	0	0	0	1	0	0	1	2.8934977578475336
3125	The European Union should be harder towards irreparable migrants, those who do not value their lives in peace, security, and prosperity.	against	Migrants have an enormous amount to offer in energy, new ideas, and cultures. Why this emphasis on imaginary 'takeovers'?	1	0	0	0	0	1	1	0	0	1	2.6045403587443943
1819	We should subsidize space exploration	against	we shouldn't subsidize space exploration because it can be very costly	0	0	0	0	1	1	0	0	0	0	2.353139013452915
2427	We should forbid neo-banks	in favor of	Commercial banks help to create credit, which leads to increased production, employment, and consumer spending, all of which help to grow the economy.	1	1	0	0	0	1	0	0	0	1	2.789798206278027
4097	We should not have any immigration from non-European or non-first-world countries 	against	Halting all immigration from non-European or non-first-world countries is shortsighted. We need to selectively pick people who can and are willing to contribute to the greater good like Australia and Canada and do prescreening instead of banning everyone.  	1	0	0	0	0	0	1	0	0	1	2.7911061285500747
1448	We should introduce compulsory voting	against	compulsory voting shouldn't be introduced because it violates freedom of choice.	0	0	0	0	0	0	1	0	0	0	2.4775784753363226
2455	Companies should fight moonlighting	against	Moonlighting can help in upskilling. A few people want to learn new skills apart from what they are working on in their primary job. This can help them in developing expertise in their field. Some might get bored with monotonous jobs and hence take up second jobs to learn new skills and thereby make their days exciting.	1	0	0	0	0	0	1	1	0	0	2.8636023916292976
2401	IT recruiters should consider skills instead of a degree in programming	against	Achieving excellence in anything takes time. Through graduation, students gain so much knowledge in the relevant field. So, it’s easier for employers to train these students for the industrial requirements.	1	0	0	0	0	0	0	0	0	0	2.586322869955157
2136	We should abolish capital punishment	in favor of	capital punishment is evil in all aspect of kid's life and should be banned by law and government across the world.	0	1	0	0	1	1	0	0	0	0	2.6416292974588944
4227	We should vigorously develop the countryside.	in favor of	The gap between urban and rural areas must be narrowed, or social conflicts will intensify.	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
2316	We should oppose collectivism	in favor of	collectivism is pointless.  it caters, not to the whole, but to the loudest in a group.  that leaves so many out.	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
1957	We should oppose collectivism	in favor of	"We should oppose collectivism in order to avoid greater elite control on behalf of ""the public""."	0	0	0	0	0	1	1	0	0	1	2.610612855007474
698	We should introduce compulsory voting	against	no one should be forced to do something they do not want to do	0	0	0	0	0	0	1	0	0	0	2.4775784753363226
4128	We should remove unauthorized asylum seekers or migrants.	in favor of	No more immigration from non-European or non-first world countries.	0	0	0	0	1	1	1	0	0	1	2.623318385650224
666	We should ban private military companies	against	private military companies are made up of soldiers that are probably much better trained than the kids we currently send to military.	1	0	0	0	1	1	0	0	0	1	2.650504484304933
1510	We should ban factory farming	in favor of	many factory farm workers have contracted diseases due to the conditions in which they work.	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
315	We should introduce compulsory voting	in favor of	more voters would boost voter turnout.	0	0	1	0	1	1	0	0	0	0	2.92339312406577
4183	We should restrict minors from playing online games.	against	Ban them from playing games and they may indulge in short videos on Douyin.	0	0	0	0	0	0	1	0	0	0	2.4775784753363226
2000	We should legalize cannabis	in favor of	we should legalize cannabis because a natural plant should not be regulated. cannabis is shown to naturally help with certain medical conditions and it's much safer than alcohol for recreational use.	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
2075	We should oppose collectivism	in favor of	We should oppose collectivism because it elides the differences between groups and harms minorities.	0	1	0	0	0	1	0	0	0	1	2.85762331838565
3482	The use of public defenders should be mandatory	against	because the state pays for public defenders they have a smaller budget, meaning that valuable resources are not available which could compromise cases	1	0	0	0	1	1	0	0	0	1	2.650504484304933
1693	We should subsidize space exploration	against	the country only has a certain amount of money, and it would be used better to help people here on earth than to explore space.	0	1	0	0	0	1	0	0	0	1	2.85762331838565
4216	We should crack down on unreasonably high incomes.	in favor of	Regulate excessive income, consistent with common prosperity. Common prosperity is the prosperity of all the people, the people's material and spiritual life are rich, to promote common prosperity in stages.	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
3614	Entrapment should be legalized	in favor of	entrapment should be legalized because it helps a lot of police officers close their cases	1	0	0	0	0	1	1	0	0	0	2.3695814648729443
1365	We should ban private military companies	against	private military companies offer a valuable service for instances where government military cannot do what needs to be done for fear or repercussions.	0	1	0	0	0	1	1	0	0	0	2.5803437967115097
821	We should ban targeted killing	against	targeted killing allows the killing of a singular person or group which hopefully will mean less loss of life down the line.	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
3325	We should subsidize vocational education	against	subsidising vocational training won't make the quality of training any better so there isn't any point in doing so.	1	0	0	0	0	0	0	0	0	1	2.9478699551569507
1933	We should fight for the abolition of nuclear weapons	in favor of	nuclear weapons have the ability to destroy the entire human race and should be banned.	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
3499	Payday loans should be banned	in favor of	payday loans should be banned because it puts people into debt they shouldn't be in due to high interest rates	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
885	We should limit judicial activism	against	judicial activism should not be limited as times have changed, circumstances are vastly different, than a reason why an initial law was enacted.	0	0	0	0	0	1	1	0	0	1	2.610612855007474
3738	Entrapment should be legalized	against	entrapment is unfair and uses low and unfair tactics to trick people into committing crimes.	0	1	0	0	0	1	0	0	0	1	2.85762331838565
3038	The European Parliament should be dissolved and replaced with a global government.	against	We certainly need levels of government at the global, regional, and local levels. Equally, we absolutely need democracy at the global, regional, and local levels. Neither the European nor the national and regional parliaments should be abolished because of the need for global governance for the planet. 	0	0	0	0	1	0	0	0	0	1	2.98542600896861
3553	The use of public defenders should be mandatory	against	the use of public defenders shouldn't be mandatory because people should be able to pick their lawyers not have one forced on them	0	0	0	0	0	0	1	0	0	0	2.4775784753363226
3010	There should be a federal Constitution for a European Federation	in favor of	People are willing to volunteer change in relation to involuntary inflicted changes, such as technology, economy, and climate. With this in mind, I hope a European Constitution will be long-lasting and help the people. We have to react to the circumstances and start fast.  	1	1	0	0	0	1	0	0	0	1	2.789798206278027
854	We should abolish zoos	against	zoos can aid conservation by raising awareness of animals that are facing extinction and raising funds to support them in the wild.	0	0	0	0	1	0	0	0	0	1	2.98542600896861
1999	We should oppose collectivism	in favor of	We should oppose collectivism as it forces people to be part of group mentality in order to achieve anything.	0	0	0	0	0	0	1	0	0	0	2.4775784753363226
2972	We do not need immigration from non-European or non-first-world countries 	against	Just arguing to keep migrants out is very shortsighted and unhistorical. By keeping migrants out, migration pressure will not abate. So what do you suggest for next year, 10 years from now?  	1	0	0	0	0	1	0	0	0	1	2.646860986547085
3823	Cattle slaughter should be banned	against	70% of the cattle in India is owned by marginal farmers. They cannot afford to maintain their cattle after the cattle stop providing benefits to farmers, like providing milk, dung, etc. The only way for farmers is to sell these old animals to slaughterhouses.	1	0	0	0	1	1	1	0	0	1	2.6159192825112108
2232	We should ban factory farming	against	factory farming is an efficient solution to food supply problems.	1	1	0	0	0	1	0	0	0	0	2.6165919282511214
2176	We should abolish the right to keep and bear arms	in favor of	we are getting to the point where even children cannot go to school and be 100% safe - this has to be stopped.	1	0	0	0	0	1	0	0	0	0	2.3155829596412554
102	We should oppose collectivism	against	supporting collectivism is important because groups value is most important in the society which we live today.	1	0	1	0	0	1	0	0	0	0	2.898355754857997
2285	We should subsidize journalism	in favor of	we should subsidize journalism because it's a job market that's needed and financially in trouble because of free online news sources.	1	1	0	0	1	1	0	0	0	1	2.7641255605381168
2796	We need an inclusive and pluralistic European society	in favor of	Complex problems are faced by deepening study, not by pretending they don't exist.	1	1	0	0	1	1	0	0	0	1	2.7641255605381168
1286	We should legalize organ trade	in favor of	We should legalize the organ trade so that operations are performed safely by licensed physicians in hospitals.	1	1	1	0	0	1	0	0	0	0	2.978419282511211
4102	We should support Frontex.	in favor of	 The EU needs a robust Frontex Agency with the caveat that Frontex missions must report to the member states on whose territories they operate.	0	1	1	0	1	1	0	0	0	0	2.9971973094170408
4236	Carbon emissions trading should be limited.	in favor of	China's processing capacity is increasing, while carbon emissions are accelerating. The development of a low-carbon economy and the reshaping of the energy system have important security implications.	0	0	0	0	0	1	0	0	0	1	2.6771300448430493
1328	We should subsidize student loans	in favor of	student loans take many years to pay off and if we don't subsidize there will be less students willing to go to college.	0	0	0	0	0	1	1	0	0	1	2.610612855007474
1774	We should adopt atheism	in favor of	religion has been the root cause of more pain and bloodshed throughout history than anything else - an atheist approach is a healthier way of life than rigid, deathly adherence to a divisive doctrine.	0	0	0	0	0	1	1	1	0	1	2.839686098654709
4148	We should give up developing electric vehicles	against	The electric car is driven by an electric motor and has a direct maximum torque at start-up, which is faster than the fuel car power section.	1	0	0	0	0	0	0	0	0	1	2.9478699551569507
2047	We should legalize cannabis	in favor of	legalizing recreational marijuana will add billions to the economy, create hundreds of thousands of jobs, and save limited police resources	0	0	0	0	1	1	0	0	0	0	2.353139013452915
3451	We should subsidize vocational education	in favor of	vocational education is essential to fill gaps in society for example where there is a lack of builders, plumbers and other tradesmen.	1	1	0	0	0	1	0	1	0	0	2.844170403587444
3467	The use of public defenders should be mandatory	in favor of	mandatory use of public defenders will raise the standard of the defenders and level the playing field	1	0	0	0	0	0	0	0	0	1	2.9478699551569507
1752	We should legalize cannabis	against	it is a gateway drug, and we don't want to encourage people to go down this dangerous path.	1	1	1	0	0	1	0	0	0	0	2.978419282511211
3559	We should subsidize vocational education	against	people should pay for their own vocational education in the way that students pay for their own university studies.	0	0	0	0	0	0	1	0	0	1	2.8934977578475336
588	We should prohibit school prayer	in favor of	kids should be in school to learn. no one should force religion on them.	1	0	0	0	0	0	1	0	0	1	2.7911061285500747
2408	IT recruiters should consider skills instead of a degree in programming	against	Even though the new programming languages are replacing the old ones, the basic concepts are the same for almost all the programming languages. So, the one who has a degree in coding will have an advantage over the student from a non-IT background.	1	0	0	0	0	0	0	0	0	0	2.586322869955157
