	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
2836	The EU should synchronize national elections 	in favor of	Synchronizing national elections would allow European citizens to engage in major pan-European campaigns.	0	0	0	0	1	0	0	0	0	0	3.105220228384992
3154	The EU should integrate the armed forces of its member states	in favor of	I am all for the creation of a European army, but for that, the question of the command of this army must also be resolved. And this is where the idea of a European Security Council is very interesting and deserves to be pushed.	0	0	0	0	1	0	0	0	0	0	3.105220228384992
1855	We should ban private military companies	in favor of	only the federal government should be allowed to handle any military training.	0	0	0	0	1	0	0	0	0	0	3.105220228384992
1349	We should subsidize space exploration	against	the space exploration can be private and get money from private funds, why should we keep it?	0	0	0	0	1	0	0	0	0	0	3.105220228384992
1221	We should abolish zoos	against	we should not abolish zoos because it makes it so people can see animals that they may not otherwise be able to see due to their location.	0	0	0	1	0	0	0	1	0	0	3.6631321370309955
3985	We should reduce environment pollution by limiting number of people in Europe	against	I don't see how stopping putting a stop to migration will suddenly impact our eco footprint in that extend. Firstly, migration is in our nature. Without migration you wouldn't be here.  second, the cost of migration is self-sustained.	0	0	0	0	0	0	0	1	0	1	3.4401848830886355
1232	We should end the use of economic sanctions	against	you shouldn't have to share what you have with other places who do things that are against your country's beliefs.	0	0	0	0	1	0	0	0	0	0	3.105220228384992
351	We should legalize cannabis	against	cannabis use has been linked to mental problems in youth and shouldn't be legalized.	0	0	0	0	1	0	0	0	0	0	3.105220228384992
1303	We should subsidize student loans	in favor of	the new generations need the opportunity to advance in their preparation, that is why if they do not have the means and the state does not provide free education then it should promote means such as loans.	1	0	0	0	1	1	0	1	0	0	3.0654567699836868
3140	The EU should decide its role in a multipolar world	in favor of	The European Union is doing amazingly well in relation to the enormous bad publicity it is receiving from all sides. And as if that were not enough in itself, very large countries from around the world are doing constantly dividing work between member states. As all successes start in your head, perhaps some attention should be allocated to the media. The EU has a clear chance to become one of the major poles of this multipolar world order.	0	0	0	0	1	0	0	0	0	0	3.105220228384992
2501	Kids' reality shows should be banned	against	Reality shows give opportunity for children to bring out their hidden talents and to train their skills. It gives them a sense of purpose and direction from a very young age. The present education system doesn’t include other career options such as singing, acting, dancing, games, etc. Reality shows closes this loophole in the education system.	1	0	0	0	0	0	1	1	0	0	3.318107667210441
50	We should limit judicial activism	in favor of	"activists judges aren't the ones shaping the laws. they're not ""all"" the people for who the laws are voted for. judicial activism has to be limited to only check for overuse of the power by governments"	0	0	0	0	1	0	0	0	0	0	3.105220228384992
3136	We need legal ways of migration.	against	Migrants willingly risk their lives.	1	1	0	0	0	0	0	1	0	0	3.0962479608482867
4081	We should limit population growth in overcrowded regions	against	Limiting freedom of movement does not seem like a good idea to me. I think what you are experiencing is bad local management, with urban planning laws fast growth and traffic issues can be fixed and avoided altogether.	1	0	0	0	1	0	1	1	0	0	3.2648858075040783
191	We should ban algorithmic trading	against	algorithmic trading allows for greater numbers of trades to happen, getting more people involved in the economy	1	0	0	0	1	0	0	1	0	0	3.567699836867863
1163	We should ban algorithmic trading	against	algorithmic trading has increased trading which is good for the economy	1	0	0	0	1	0	0	1	0	0	3.567699836867863
3184	Holocaust denial should be a criminal offence	against	people should be free to believe what they want to believe about it.	0	0	0	0	0	0	1	1	0	1	3.0789378285299986
51	We should oppose collectivism	in favor of	treating everyone as a large group unit is not helpful for people who have different individual needs.	0	0	0	0	0	0	1	1	0	1	3.0789378285299986
4180	We should protect our privacy in the Internet age.	against	If the laws and regulations on privacy protection in one region or country are too stringent, it is likely to lead to the transfer of capital to another region or country.	0	0	0	0	1	0	0	0	0	0	3.105220228384992
1865	We should introduce compulsory voting	in favor of	compulsory voting would ensure that everyone would vote and have a voice in what goes on.	0	0	0	0	1	0	0	0	0	0	3.105220228384992
110	We should legalize cannabis	in favor of	as a non-addictive natural substance that is less harmful than currently legal ones such as tobacco and alcohol, it seems that cannabis is still illegal simply due to old prejudices.	0	0	0	1	0	0	1	1	0	0	3.227569331158238
3191	Holocaust denial should be a criminal offence	against	people have the right to think what they'd like.	0	0	0	0	0	0	1	1	0	0	3.653344208809136
2339	We should ban algorithmic trading	in favor of	algorithmic trading is computer based and does not allow for any type of inspiration in trading.	1	0	0	0	0	0	1	1	0	0	3.318107667210441
3238	The use of public defenders should be mandatory	against	Public defenders cost the state too much money.	0	0	0	0	1	0	0	0	0	0	3.105220228384992
778	We should subsidize space exploration	in favor of	the future of mankind may depend on the ability to travel in space	1	0	0	0	0	0	0	1	0	1	3.1760014500634406
2313	We should ban algorithmic trading	against	this should not be banned as it makes trading easier and simpler.	1	0	0	0	0	0	0	1	0	0	3.798939641109299
1417	We should oppose collectivism	in favor of	collectivism does not allow one person to stand out from the others, which can be negative	1	0	0	0	1	0	1	1	0	0	3.2648858075040783
1857	We should subsidize space exploration	in favor of	space mining could help us find valuable minerals that are useful	0	0	0	0	1	0	0	0	0	0	3.105220228384992
