	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
3157	The EU should integrate the armed forces of its member states	in favor of	In principle, I would be in favor of a European army, but I would tie it to a reform of European decision-making (majority or 2/3 majority). An army is worth nothing if the members cannot agree or if a single country uses it as a means of pressure to push through its own interests.	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
4031	We should not have any immigration from non-European or non-first-world countries 	against	Japan was a global superpower once just behind the USA, however, it has a strict immigration policy. Where is it now in global power rankings?	1	0	0	0	1	0	0	0	0	1	3.209415297650592
2962	The fear of migration is a fear of the unknown and is exacerbated.	against	Fear of the unknown is normal behavior. It has saved our race since ages starting when mankind was a simple monkey among others. 	0	0	0	0	1	1	0	0	0	0	3.3135930047694755
4168	We should ban the trading of virtual currencies.	against	Virtual currency improves liquidity and improves the efficiency of economic and social commodity circulation.	1	0	0	0	1	0	0	0	0	0	3.5449125596184423
625	We should ban algorithmic trading	against	if the technology exists then it should be okay to use it	1	0	0	0	1	0	0	0	0	1	3.209415297650592
4096	We should protect the European border	in favor of	Only together and with  Frontex we ensure the management of EU borders. Migrants from Africa and Asia will arrive in increasing numbers in the coming years.	0	0	0	0	1	1	0	0	0	0	3.3135930047694755
2034	We should legalize cannabis	against	more industrial accidents, more injuries, and truancy rates as a result of  marijuana use will hurt businesses by causing loss of productivity	1	1	0	0	1	1	0	0	0	0	3.00258346581876
4240	Carbon emissions trading should be limited.	against	Setting tough standards on carbon emissions can suppress industrial upgrading in developing countries and prevent them from challenging the monopoly advantage of EU countries in high-end industries.	1	0	0	0	1	0	0	0	0	0	3.5449125596184423
1988	We should subsidize embryonic stem cell research	against	embryonic sten cell research goes against a variety of christian religious beliefs and should not be subsidized.	0	0	0	0	0	0	0	0	1	0	3.756756756756758
1358	We should fight for the abolition of nuclear weapons	against	nuclear weapons are important in the fight against those who want to hurt their enemies	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
3680	Payday loans should be banned	in favor of	payday loans should be banned because it causes people to go into debt	0	0	0	0	1	1	0	0	0	0	3.3135930047694755
2971	There should be 6 concrete proposals for migrants on the Balkan route.	in favor of	The proposal of the Sardines to reform EU asylum policy is an excellent proposal, well and thoroughly written.	1	0	0	0	1	1	0	0	0	0	3.2013778484366724
1349	We should subsidize space exploration	against	the space exploration can be private and get money from private funds, why should we keep it?	0	0	0	0	1	0	0	0	0	0	4.112877583465819
621	We should ban algorithmic trading	in favor of	we should ban algorithmic trading because theres is scientic advance	1	0	0	0	1	0	1	1	0	1	3.0832008479067303
2507	Triple Talaq should be abolished	against	It is part of their faith and personal laws can’t be challenged. Article 25 (i) of Indian constitution provides freedom of religion.	0	0	1	0	0	0	0	0	1	0	3.286963434022258
3110	There should be a president for the EU elected by the people.	in favor of	We need one single president of the Commission that will chair the Commission and the Council. I wonder though how the president of the EU Parliament would be involved in this structure. 	1	1	0	0	1	1	0	0	0	0	3.00258346581876
445	We should subsidize embryonic stem cell research	against	embryonic stem cell research requires the destruction of human embryos and so is considered unethical by many people	0	1	0	0	0	0	0	0	1	0	3.081478537360891
1343	We should adopt atheism	against	people should have the freedom to believe in a way of their choice. atheism forces people to  believe in one way and this is not the principle of freedom  the usa was founded upon.	0	0	1	0	0	0	1	0	1	0	3.087175410704823
3972	We should stop destabilizing developing countries by subsidized agricultural exports	against	It will take years before the local farmers will be able to give well paid jobs to the local workers. In the meantime you'll have a famine and a genocide. And I didn't even mention the effects of a sudden huge inflation wave.	0	0	0	0	1	1	0	0	0	0	3.3135930047694755
216	We should oppose collectivism	in favor of	collectivism removes an individual's right to promote their private interests and exercise autonomy	0	0	0	0	1	0	1	0	0	0	3.4002384737678852
327	We should ban whaling	against	whaling is an important cultural tradition in countries such as japan; therefore we should allow it to continue.	0	0	0	0	0	0	0	0	1	1	3.1475887652358248
4100	We should protect the European border.	in favor of	Frontex is the way to protect the European border. It should completely take over every border, land, sea, and air. Otherwise, it will just take over all the good personnel of a member state, causing even more problems at the border.	0	0	0	0	1	1	0	0	0	0	3.3135930047694755
1513	We should fight for the abolition of nuclear weapons	against	nuclear weapons keep us safe without ever having to actually use them.  ridding us of them would leave ourselves open to attack in other ways.  best to keep them	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
1190	We should abolish the right to keep and bear arms	against	We should not abolish the right to keep and bear arms as this is our fundamental right and should not be something for debate.	0	0	1	0	0	0	1	0	1	0	3.087175410704823
170	We should ban factory farming	against	factory farming is efficient and lowers food production costs.	0	1	0	0	1	0	0	0	0	0	3.2595389507154215
1691	We should subsidize space exploration	in favor of	the technology we get from space exploration alone is worth the cost of it	1	0	0	0	1	0	0	0	0	1	3.209415297650592
4158	We should ban the trading of virtual currencies.	in favor of	Virtual currency is not protected by contract law and property law in China.	0	0	0	0	1	1	0	0	0	0	3.3135930047694755
2830	Council meetings should be open to the public and the press	in favor of	Transparency is the first key to real democracy. Although today, Council meetings are partially live-streamed, most of the meetings are behind closed doors. This is an especially big problem with the Eurogroup and Eurosummit, which are shady informal meetings.  Or think about all the meetings between diplomats (Coreper) and civil servants (working groups and committees), where ±90% of decisions are made, for the Council to be rubberstamped. Meetings that most citizens don't even know about. 	0	1	0	0	1	0	0	0	0	1	3.019166225048578
3721	Entrapment should be legalized	in favor of	legalize entrapment so we can stop crimes before they happen	0	0	1	0	1	1	0	0	0	0	3.1481187069422365
3018	There should be no immigration from non-European or non-first-world countries 	in favor of	I am happy to see that the ide of haling all immigration from non-European or non-first-world countries is still going strong. This message needs to be communicated to Brussels very clearly. 	0	0	0	0	1	0	1	0	0	1	3.112965907083554
1417	We should oppose collectivism	in favor of	collectivism does not allow one person to stand out from the others, which can be negative	1	0	0	0	1	0	1	1	0	0	3.21939586645469
1608	We should introduce compulsory voting	in favor of	it would lead to governments better reflecting the public	0	0	0	0	1	1	0	0	0	0	3.3135930047694755
3639	Payday loans should be banned	in favor of	payday loans are predatory, preying on those in debt and with a low credit score, those who are below the poverty level and are desperate to supply basic necessities.	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
2818	There can be no real European democracy without the autonomous fiscal power of the EU.	against	No. If the parliament was given free rein to start taxing people directly, they would of course abuse this power to fund their own pet projects because MEPs want to feel important and increase their own power above all else. It's good that the member states (via council decisions) can explicitly decide the size of the EU budget. And until the democratic deficit and other systemic problems in the EU are fixed, it's good that the budget is kept at 1-2% of the total EU GDP.	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
2045	We should end the use of economic sanctions	in favor of	economic sanctions affect the workers of the sanctioned countries and not the leaders	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
2705	We need to invest in nuclear energy	against	Nuclear energy simply is too expensive and hence economically not viable. According to the researchers at RethinkX, we will see a clean energy disruption in the next ten years which will leave investments in oil, coal and nuclear stranded.	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
774	We should introduce compulsory voting	against	people should be allowed to not vote as a way to protest the government	1	0	0	0	1	0	1	0	0	0	3.259141494435612
1114	We should fight for the abolition of nuclear weapons	against	the threat of mutually assured destruction is the only thing that keeps democracy safe from tin pot dictators, hence we need to keep nuclear weapons.	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
124	We should ban factory farming	against	factory farming helps to produce meat at a lower cost thus enabling those on a lower income to be able to purchase meats.	0	1	0	0	1	1	0	0	0	0	3.0111287758346585
1180	We should ban whaling	against	we should not ban whaling because it provides jobs and food for people.	1	1	0	0	1	1	0	0	1	0	3.1534181240063597
3062	 Foreign Policy at the EU level should be based on an absolute majority, not unanimity.	against	Abolishing the veto right in the current EU foreign policy voting procedure will only serve larger nations in the union and small member states would lose all their power and slowly turn into puppets of the larger nations instead of equal partners 	0	0	0	0	1	0	1	0	0	1	3.112965907083554
1828	We should legalize cannabis	in favor of	it would stop people being locked up for possession and it would generate revenue	0	0	0	0	1	0	1	0	0	1	3.112965907083554
321	We should abolish the right to keep and bear arms	against	everyone should have the right to keep and bear arms for protection	0	1	0	0	1	1	0	0	1	0	3.1975357710651835
757	We should ban algorithmic trading	in favor of	Algorithmic trading causes substantial job loss for employees in the economic sector with few benefits to the market overall.	0	0	0	0	1	1	1	0	0	0	3.1049284578696343
3824	Cattle slaughter should be banned	in favor of	The cow is a sacred animal for Hindus. Killing cows hurts their sentiments.	0	0	1	0	0	0	0	0	1	1	3.037449213919803
2632	Immigrants should receive help from the EU through integration programs	in favor of	It is essential that European principles and values are taught to migrants, including an explanation of the reasoning behind these principles and values. It would be best that this is provided both in the person's mother tongue and in the language of the host country. 	1	1	0	0	0	0	0	0	1	0	3.0466348701642825
2889	The EU needs a European research center	in favor of	I think the problem in the EU is the incompetence to establish inventions in the market. There are lots of inventions that are made and funded by public EU research facilities brought into the market by small startups. In the end, they are picked like ripe fruits by the US or Chinese companies where the big money is made.	1	0	0	0	1	0	0	0	0	1	3.209415297650592
3154	The EU should integrate the armed forces of its member states	in favor of	I am all for the creation of a European army, but for that, the question of the command of this army must also be resolved. And this is where the idea of a European Security Council is very interesting and deserves to be pushed.	0	0	0	0	1	0	0	0	0	0	4.112877583465819
4218	We should crack down on unreasonably high incomes.	against	It is more important to raise the income of the lower class in the distribution system and to lower the cost of living of the lower and middle class than to fight against high income.	1	0	0	0	1	1	0	0	0	1	3.035638579756227
3150	There should be a small council of people from all over the world, and identify the problems of every country and solve them.	against	Europe should represent its own interests.	0	0	0	0	1	0	1	0	0	0	3.4002384737678852
505	We should subsidize student loans	in favor of	student loans is a type of aid that is given to them in order to help lower their expenses and debts	1	1	0	0	1	1	0	0	0	0	3.00258346581876
412	We should ban algorithmic trading	in favor of	algorithmic trading is unfair and doesn't allow for the individual to make money that doesn't have the algorithim.	1	0	0	0	1	0	0	0	0	1	3.209415297650592
1353	We should subsidize student loans	in favor of	student loan debt is an enormous pressure on working people, and should be subsidized.	1	0	0	0	1	1	0	0	0	0	3.2013778484366724
639	We should subsidize student loans	against	student loans should not be subsidized as the enhanced education they receive will allow the students to go on to better paying jobs.	1	1	0	0	1	0	0	0	0	1	3.0086115527292
3373	Payday loans should be banned	against	The alternative to having a system of payday loans is that people are unable to pay their bills or get needed immediate assistance, costing both long and short term harms.	0	0	0	0	1	1	1	0	0	0	3.1049284578696343
2250	We should adopt a multi-party system	in favor of	it would allow more voices to be heard and more choice.	0	0	0	0	1	0	1	0	0	1	3.112965907083554
2335	We should ban targeted killing	against	targeted killing should not be banned as the government has the intelligence and knowledge to knowingly destroy a threat without destruction of many persons or communities.	1	0	0	0	1	1	0	0	0	0	3.2013778484366724
3665	We should subsidize vocational education	in favor of	vocational education is just as important as college because there is a great need to blue collar workers	1	0	0	0	1	1	0	0	0	1	3.035638579756227
309	We should ban algorithmic trading	against	algirithmic trading reduces the possibilty of error and just furthers profit for finance companies	1	0	0	0	1	0	0	0	0	0	3.5449125596184423
2673	We need a common migration and asylum policy, based on respect for rights and equal treatment	against	Each country must have the right to choose based on a democratic vote, how many immigrants they want to accept.  The question of immigrants depends on each country's reality and culture: this must be managed at the local level.	0	0	0	0	1	0	1	0	1	1	3.273913619501855
979	We should subsidize space exploration	against	there are already too many problems in the world that could use the resources more than space.	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
3238	The use of public defenders should be mandatory	against	Public defenders cost the state too much money.	0	0	0	0	1	0	0	0	0	0	4.112877583465819
315	We should introduce compulsory voting	in favor of	more voters would boost voter turnout.	0	0	1	0	1	1	0	0	0	0	3.1481187069422365
3743	Entrapment should be legalized	against	people's rights are assaulted with entrapmnt	0	0	0	0	0	0	0	0	1	1	3.1475887652358248
3785	Referendums are good for the society	in favor of	Referendums can educate citizens politically.	1	0	0	0	1	0	0	0	0	1	3.209415297650592
379	We should prohibit school prayer	against	we shouldn't prohibit school prayer because is important for religious education	1	0	0	0	0	0	1	0	1	0	3.1404345521992583
1038	We should ban algorithmic trading	against	algorithmic trading is a technological improvement on antiquated methods of trading and should be encouraged and improved.	1	0	0	0	1	0	0	0	0	1	3.209415297650592
974	We should fight for the abolition of nuclear weapons	against	we should not fight for the abolition of nuclear weapons since just having nuclear weapons deters another nation from starting a major conflict with us.	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
1056	We should abolish capital punishment	against	i think capital punishment is useful for some people because it turns them into better people	0	1	1	0	1	0	0	0	0	0	3.112082670906201
1332	We should adopt a multi-party system	against	multi-party systems lead to more corruption and wasted campaign dollars.	1	1	1	0	1	1	0	0	1	0	3.0973767885532593
3424	Entrapment should be legalized	in favor of	It is preferable to legalize entrapment and allow for random tests of civilians obeying the law than to have over-policing and community monitoring which uses more resources and causes more tension with the community.	0	0	1	0	1	1	0	0	0	0	3.1481187069422365
1539	We should legalize cannabis	in favor of	people buy cannabis regardless of whether it is legal or not, so we might as well tax it to make extra money	0	0	1	0	1	0	0	0	0	0	3.4650238473767887
3407	Payday loans should be banned	against	payday loans help individuals that need quick infusion of money to pay bills	0	1	0	0	1	1	0	0	0	0	3.0111287758346585
3160	The EU should integrate the armed forces of its member states	in favor of	On the one hand, we have Russia killing countless Ukrainians and committing sabotage in Britain and the Czech Republic, and on the other hand, we have reluctant United States that is switching between isolationist and interventionist policies every 4-8 years.   I stand convinced, that in order for the European Union to move forward, it must begin to introduce measures for the security of both, the current member states as well as the future member states that are endangered due to foreign aggression and bring the responsibility of continental safety firmly in our own hands. If Europe is to find the peace it must have the means to create peace by being able to protect itself against hostile foreign influences.	1	1	0	0	1	1	0	0	0	0	3.00258346581876
247	We should ban private military companies	against	private military companies provide additional soldiers in places where it is necessary	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
2482	India should have 'One Nation - One Election' policy 	against	When state elections are conducted along with the center the regional parties may get marginalized because the same party getting majority in the center may get votes in the state as well.	0	0	0	0	1	0	1	0	0	1	3.112965907083554
2973	We do not need immigration from non-European or non-first-world countries 	against	Migration has been a fact of history and successful societies have found ways to turn migration into strength. In our case in order to alleviate the current challenge in the long term we need to alleviate migration pressure by making it attractive for migrants to stay put and help develop their own countries. Such a helpful project, a European Marshal Plan for Africa would be a good project to invest in. The long-term return on investment would be more than financial: A friendly neighbor continent, good relationships, access to the African market, and natural resources. That is not a short-term fix. And there is no short-term fix. We have to play the long game!	1	1	0	0	1	1	0	0	1	1	3.050918565624448
2698	The European Union should hold a referendum to decide on immigration	in favor of	Absolutely right! If the eurocrats cared about what the people want, they'd ask them. 	0	0	0	0	1	0	1	0	0	1	3.112965907083554
3969	We should impose an IQ test to immigrants	against	Are IQ test really worth anything? Stick to teaching the language and basic values, the rest will follow.	1	0	0	0	0	0	0	0	1	1	3.0907083554142383
3131	We need a plan for receiving asylum/migrants.	in favor of	According to Mrs. Ngozi Okonjat, African countries follow the example of the Asian Tigers. 	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
4204	We should prohibit capital monopoly.	against	Monopoly profits are the driving force behind technological progress in areas that require significant investment in research and development.	1	0	0	0	1	0	0	0	0	0	3.5449125596184423
3039	The European Parliament should have more powers, so Europe can stand against other world powers.	against	The European Parliament has developed avenues for a common foreign and defense policy and should exercise its role this way. Also, there are prerogatives of a parliament to guide and control the external policies of the EU.	0	1	1	0	1	0	0	0	0	0	3.112082670906201
4198	We should prohibit capital monopoly.	in favor of	Capital monopoly hinders the efficient allocation of resources and causes waste of resources.	1	0	0	0	1	1	0	0	0	0	3.2013778484366724
191	We should ban algorithmic trading	against	algorithmic trading allows for greater numbers of trades to happen, getting more people involved in the economy	1	0	0	0	1	0	0	1	0	0	3.396661367249603
183	We should subsidize student loans	against	there are other ways to channel student aid that is not subsidizing loans	1	1	0	0	1	0	0	0	0	1	3.0086115527292
2452	Companies should fight moonlighting	against	Some people moonlight to pursue their passion when the earnings from their passion cannot replace the salary from their main job. Several entrepreneurs take this route and leave their jobs once they earn enough from their new ventures.	1	0	0	0	1	0	1	0	0	0	3.259141494435612
2828	The president of the European Commission should be elected by the people of the EU	against	In Germany, the President of the Executive is not elected by the people directly either. The reason for this is the horrible experience during the Third Reich. The Parliament - as the only constitutional institution being directly elected - has a stronger stand if the President is not elected directly. However I definitely support, that the Parliament becomes stronger and more influential. 	1	0	0	0	1	0	0	0	0	0	3.5449125596184423
2276	We should adopt a multi-party system	in favor of	it will give a stronger representation of the electorate.	0	0	0	0	1	0	0	0	0	1	3.3256491785903552
2897	The EPPO’s jurisdiction should be extended to all member states	in favor of	The EU must take a strong position against corruption and be in favor of an independent, supranational proscecutor that is the EPPO.	0	0	0	0	1	0	1	0	0	1	3.112965907083554
373	We should fight for the abolition of nuclear weapons	against	nuclear weapons provide us security in times of war.	0	0	0	0	1	1	0	0	0	0	3.3135930047694755
1137	We should fight for the abolition of nuclear weapons	against	mutually assured destruction is a crucial method of preventing actual conflict and disaster	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
2269	We should adopt a multi-party system	in favor of	a multi party system allows far better choices for the diverse population, meaning they can find someone to vote for that they truly believe in and participate in a democracy better	1	0	0	0	1	0	1	0	0	1	3.078961314255432
1285	We should ban factory farming	against	factory farming provides a faster mass production of food and gives us a way to feed more people than we would if we banned it. there will be less hunger in the world so we shouldn't ban it.	1	0	0	0	1	1	0	0	0	0	3.2013778484366724
504	We should introduce compulsory voting	in favor of	compulsory voting would be beneficial because more people would take an interest in politics, creating a more fair representation in government.	1	0	0	0	1	1	0	0	0	1	3.035638579756227
351	We should legalize cannabis	against	cannabis use has been linked to mental problems in youth and shouldn't be legalized.	0	0	0	0	1	0	0	0	0	0	4.112877583465819
375	We should adopt atheism	against	people have the freedom to choose any religion, atheism should not be forced upon people	0	0	0	0	0	0	1	0	1	0	3.2221780604133547
4119	We should not have illegal immigrants!	in favor of	We can only employ people in understaffed job fields.	0	0	0	0	1	1	0	0	0	0	3.3135930047694755
2628	Immigrants should receive help from the EU through integration programs	against	No, Europe is not a colony. Immigration has been devastating. Public EU officials who support immigration should be named and the European people must be given a democratic opportunity to remove them from positions of power and influence.	0	1	0	0	1	1	0	0	1	0	3.1975357710651835
399	We should adopt gender-neutral language	against	other languages such as spanish and french have even more gendered language than we do, and they have no problems	1	0	0	0	0	0	0	0	1	1	3.0907083554142383
2622	Immigrants should integrate through work	in favor of	I work on a programme in Ireland to help migrants, refugees and asylum seekers get employment and integrate.  The qualifications, skills, experience and resilience they bring is amazing and so valuable to employers and the country.  There is far too much focus on negative aspects of migration, much of it based on incorrect stereotypes.  Migration brings lots of positives to countries but we need to be open to them.	1	0	0	0	1	1	0	0	0	1	3.035638579756227
1670	We should subsidize journalism	against	subsidizing journalism will create biased reporting	1	0	0	0	1	0	1	0	0	1	3.078961314255432
2374	We should strengthen laws to fight against terrorism	in favor of	There is a need to act tough on terrorism amid growing threats from terrorists. So, strengthening UAPA is necessary.	0	0	0	0	1	1	0	0	0	0	3.3135930047694755
2645	The EU needs strong advertising and recruitment strategies for students and qualified employees	in favor of	The EU should attract the world's most talented and most entrepreneurial. There was an attempt to reform the blue card directive by the Junker commission in order to create a new streamlined EU-wide visa category, similar to the short-lived Schengen visa. The holder of the new blue-card-like visa would have the entire EU labor market at their disposal. 	1	1	0	0	1	1	0	0	0	0	3.00258346581876
2102	We should subsidize embryonic stem cell research	against	we should not subsidize embryonic stem cell research. we should not play god.	0	0	0	0	0	0	0	0	1	0	3.756756756756758
1784	We should subsidize journalism	against	journalism is a dying profession that is increasingly corrupt, so why use tax money towards it?	0	1	0	0	1	0	0	0	0	0	3.2595389507154215
1775	We should subsidize embryonic stem cell research	against	there are other avenues of stem cell research that do not require the highly contentious and offensive use of embryonic cells	0	0	0	0	1	0	0	0	0	1	3.3256491785903552
2491	India should accept Rohingya refugees	in favor of	Rohingyas have their own set of ethnicity and culture. By accepting them, we will just be adding more culture to the already-vast culture of India.	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
1401	We should adopt a multi-party system	in favor of	a key advantage of a multi-party system is that voters have a choice of which political party they can choose to elect.	0	0	0	0	1	0	1	0	0	0	3.4002384737678852
1580	We should legalize organ trade	in favor of	Organ sales creates an incentive for people to remain healthy so they can sell their organs.	0	0	1	0	1	1	0	0	0	0	3.1481187069422365
30	We should prohibit school prayer	against	allowing children to pray and take some quiet time in school can be beneficial for their mental health.	0	0	0	0	0	1	0	0	1	0	3.135532591414945
271	We should adopt gender-neutral language	against	"we should not place any restrictions on freedom of speech, many of the restrictions are arbitrary and unnecessary such as the ""gingerbread man"" becoming the ""gingerbread person"""	0	0	0	0	0	0	1	0	1	0	3.2221780604133547
1959	We should prohibit school prayer	against	prayer should be a parental decision and not one made by government and teachers	0	0	0	0	1	0	1	0	1	0	3.5190779014308426
1346	We should adopt gender-neutral language	against	there is no need for gender-neutral language. someone could be an actress or an actor and can identify as either without changing the language that we use.	0	0	1	0	0	0	0	0	1	0	3.286963434022258
1262	We should ban algorithmic trading	against	the digitization of the sector raises the field of action of information. as computer models and algorithmic programs	1	0	0	0	1	0	0	0	0	0	3.5449125596184423
449	We should oppose collectivism	in favor of	collectivism and the impingement of the the government results in people blaming others for their problems rather than looking for solutions themselves	1	1	1	0	1	0	1	0	0	0	3.0001589825119237
2663	We need a common migration and asylum policy, based on respect for rights and equal treatment	in favor of	Across the EU, young people are continuing to face a number of significant challenges to enter and get a  stable position in the labor market. They do not easily obtain good quality jobs with decent wages and are still faced with significant exclusion from regular employment, good-quality education, training opportunities as well as adequate inclusion and coverage in the national social protection systems. Young women and migrants are particularly affected. So we need a fairer migration policy but also consider migrant needs (and challenges) in other policy areas.  	1	0	0	0	1	1	0	0	0	1	3.035638579756227
4027	We should protect the European border	in favor of	Only together and with  Frontex we ensure the management of EU borders. Migrants from Africa and Asia will arrive in increasing numbers in the coming years.	0	0	0	0	1	1	0	0	0	0	3.3135930047694755
2050	We should prohibit school prayer	against	school prayer puts the students in the correct mindset and helps them to be more respectful and cooperative throughout the day.	0	0	1	0	0	0	1	0	1	0	3.087175410704823
2756	There should be no illegal migration	in favor of	We must stop all loopholes - for example automatically rejecting asylum claims of anyone who enters Europe illegally.	0	0	1	0	1	0	0	0	0	1	3.156156156156156
2385	India should store the data within the territorial boundaries of the country	in favor of	Data localization is important for data sovereignty, which means the data of the citizens should be owned by the respective governments and not by other countries.	0	1	0	0	1	0	1	0	0	0	3.0688924218335987
404	We should legalize organ trade	in favor of	people are more likely to share their organs if there is financial benefit to them, increasing supply.	0	0	0	0	1	1	1	0	0	0	3.1049284578696343
58	We should ban targeted killing	against	targeted killing should not be banned because it means that dangerous people can be stopped from injuring other people.	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
3083	We need an inclusive language for all citizens of the world: the Esperanto.	against	We have already English as a language of exchange.	0	0	0	0	0	1	0	0	1	0	3.135532591414945
1524	We should limit judicial activism	in favor of	judges should stick to the law and be unbiased in every ruling.	1	0	1	0	0	0	0	0	1	1	3.0223237943826184
3153	The EU should extend the model of Pooling & Sharing European military resources beyond air transport.	in favor of	Pooling & Sharing integrates military capabilities at the European level and creates a European culture in the military sector.	1	0	0	0	1	1	0	0	1	0	3.3402225755166937
532	We should ban algorithmic trading	in favor of	unless everyone is using algorithmic trading, the system would ensure only those that had access to it would have the best chance of making money.	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
1179	We should introduce compulsory voting	in favor of	Compulsory voting should be introduced to ensure that the results of elections are completely representative of the population.	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
1165	We should limit judicial activism	against	it is helpful for the judiciary to take public action should they wish to do so as it demonstrates that they are human.	0	0	0	0	1	0	1	0	0	1	3.112965907083554
167	We should ban algorithmic trading	against	ai is the future and algorithmic trading is simply a form of ai that makes the most of trading opportunities which will be the norm in the not to distant future.	1	0	0	0	1	0	0	0	0	1	3.209415297650592
969	We should adopt gender-neutral language	against	we shouldn't have to change the british language to conform to others' needs	0	0	0	0	0	1	0	0	1	0	3.135532591414945
1782	We should subsidize journalism	in favor of	Subsidizing journalism decreases the need for profit seeking and competition because the state will pay for most of the costs.	0	0	0	0	1	1	0	0	0	1	3.0552022610846143
