	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
2553	Stray animals should be killed	against	There are alternatives to killing stray animals. Sterilization and culling instead of killing them can solve the problem.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3324	The use of public defenders should be mandatory	in favor of	making the use of public defenders mandatory would level the playing field and enable justice fo all, as opposed to when the wealthy can spend millions to hire counsel to extricate themselves from crimes.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1037	We should legalize cannabis	against	Growing marijuana harms the environment. Marijuana farming results in deforestation, soil erosion, habitat destruction and landslides.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
3583	Holocaust denial should be a criminal offence	in favor of	holocaust denial should be a criminal offense because many people suffered a horrible fate,	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1581	We should adopt gender-neutral language	against	Gendered language has served us for centuries in literature and culture, there is no need to change now.	0	0	0	0	0	0	0	0	1	0	3.524193548387097
4199	We should prohibit capital monopoly.	in favor of	Capital monopolies distort market prices and undermine fair competition in the market.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
70	We should end the use of economic sanctions	in favor of	economic sanctions are unethical to the economies of smaller, underdeveloped countries.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
2779	We do not need immigration from non-European or non-first-world countries. 	against	I have no trouble with, non-western, immigrants.  I have trouble with 'mass immigration'.  What happens is when they come in large numbers they do not integrate anymore.  They stick to themselves and become a new tribe that tries to change their host country.'	0	0	1	0	0	1	0	0	1	0	3.128763440860215
1696	We should ban whaling	in favor of	Whaling will threaten to endanger many species of whale.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
800	We should abolish zoos	in favor of	it is inhumane to keep animals in cages for our entertainment. they need to be in their natural habitat in order to thrive instead of zoos.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1958	We should abolish the three-strikes laws	in favor of	three-strike laws should be abolished as it negatively impact minorities and people of color who are more likely to commit crime due to poverty issues.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
225	We should ban whaling	against	whaling is part of a great number of cultures	0	0	1	0	0	0	0	0	1	0	3.481048387096774
2696	The European Union should implement a EU wide carbon tax	in favor of	In my point of view it will be essential to impose some compensatory levies on products from third countries to ensure that they will not have a competitive advantage.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
4093	We should strengthen Frontex and control immigration	against	Before Frontex is strengthened, Frontex's human rights violations must first be stopped.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
574	We should abolish zoos	in favor of	zoos are cruel to the animals kept in cages and should be abolished.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1377	We should limit judicial activism	in favor of	judicial activism should be limited as there are basic reasons why a law was put in place and a single judge should not be able to choose to ignore the basic law.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
392	We should abolish zoos	in favor of	it's cruel for the animals to be caged	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
3542	Entrapment should be legalized	against	entrapment can cause people to break the law that may not have if such a easy opportunity hadn't arisen.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
4155	We should give up developing electric vehicles	in favor of	Low user confidence, low acceptance of new things, even from earlier scandalous events in the electric vehicles industry.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
2852	We need to ensure improvements to the European Union's decision-making processes with increased transparency and accountability	in favor of	We all want to see transparent, democratic, and value-based policy-making.  The right to good administration is embedded in the Charter of Fundamental Rights and should guide the EU's actions.	0	1	1	0	0	0	0	0	1	1	3.1259408602150542
4237	Carbon emissions trading should be limited.	against	No one can stop global warming, which is inherently part of the Earth's geological cycle. That's why topics such as reducing CO2 emissions are a false proposition.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3885	We should promote the use of nuclear energy	in favor of	Europe must be a place that follows science, and following science nuclear power is an important tool in our fight against climate change.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3204	The use of public defenders should be mandatory	in favor of	mandatory use of public defenders makes it more likely that a defendant will have a fair trial.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
685	We should abolish zoos	in favor of	Zoos are just a place for animals to be locked up and stared at by people.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
869	We should adopt atheism	against	we should not because everyone needs something to believe in and if there was no religion then people may not follow laws because there is no consequences of bad actions (hell)	0	0	1	0	0	0	1	0	1	0	3.0258064516129033
4012	We should promote awareness in society of what migrants are contributing. 	against	Misconceptions like the view that mass migration is somehow 'good' need to be clearly pointed out.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
989	We should adopt a multi-party system	against	a multi-party system spreads votes out to thin,so as one leader can be victorious even though they did not receive the majority of the peoples' votes.	0	0	1	0	0	1	0	0	1	1	3.1027553763440863
4115	We should speak about the ongoing genocide in China.	in favor of	The vast majority of the victims of this genocide in China are Muslims. And yet, the Muslim countries see the USA and the West as their arch-enemies! 	0	0	0	0	0	0	0	0	0	1	3.024731182795699
2514	The Sabarimala verdict is progressive and not a threat to traditions	in favor of	Sabarimala temple is taking funds from government and hence state government has the right to make changes in law for the temple.	0	0	1	0	0	0	0	0	0	0	3.4379032258064512
599	We should prohibit school prayer	against	people should be allowed to pray wherever they want to.	0	0	1	0	0	0	1	0	1	1	3.0255376344086025
1205	We should subsidize student loans	against	Student loans are fundamentally a commercial transaction and have no place being subsidized.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
3982	We should make zero/low waste products more affordable	in favor of	We should tax items based on the sustainability goals of the United Nations. They are internationally recognized & very precise. As far as I know, all or most countries have agreed on these goals. The financial sector is starting to implement them and there are already internationally recognized lists which specify the details.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
2486	Firecrackers should be banned during Diwali, other festivals, and weddings	in favor of	Banning firecrackers in some places currently having pollution at its peak like Delhi-NCR will obviously bring down the poisonous emission of gases which has deadly effects on the entire balanced ecosystem. The highest level of particulate matter recorded in Delhi was 2.5 in the year 2016, which indeed made Delhi the most polluted city in the world in terms of air pollution. The “Central Pollution Control Board” also stated that the level of sulfur dioxide in the air gets tremendously high between 9 p.m. till midnight during Deepavali.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
2695	The European Union should implement a EU wide carbon tax	in favor of	Most experts agree that an EU-wide carbon tax would be an efficient way to curb our CO2 emissions. 	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
445	We should subsidize embryonic stem cell research	against	embryonic stem cell research requires the destruction of human embryos and so is considered unethical by many people	0	1	0	0	0	0	0	0	1	0	3.020564516129032
528	We should prohibit school prayer	in favor of	it is in the constitution that there is a separation between church and state and since schools are funded by the state where they are located there is to be no prayer in schools	0	0	1	0	0	0	1	0	1	1	3.0255376344086025
1939	We should abolish capital punishment	in favor of	In places where capital punishment is legal, it is often used in discriminatory ways against minority groups, and therefore we should abolish it to prevent disproportionate punishment against the most vulnerable people in society.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
2586	Political institutions should make fundamental changes in the way they address climate change and environmental protection	in favor of	it is essential that environmental concerns and sustainability are the foundation of any treaty with our European Union!	0	0	0	0	0	0	0	0	0	1	3.024731182795699
603	We should subsidize embryonic stem cell research	against	stem cell research is the beginning of wanting to do more and more things we shouldn't be messing with and it should be stopped now before it goes any further	0	1	1	0	0	0	0	0	1	1	3.1259408602150542
1879	We should abolish capital punishment	in favor of	The death penalty is disproportionally used against the poor and minorities.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1305	We should limit judicial activism	in favor of	judicial activism is dangerous in that it allows for personal opinion to possibly get in the way of true justice.  personal opinion clouding what is law should not be allowed.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
1376	We should abolish zoos	in favor of	they are places where the animals are mistreated nobody knows how much an animal suffers that is taken out of its habitat only for human entertainment	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1611	We should adopt atheism	against	atheism should not be adopted as it would be offensive to various religious groups.	0	0	1	0	0	0	0	0	1	0	3.481048387096774
2094	We should adopt gender-neutral language	against	why should we cater to the absolute minority and flip our whole language for trivial matters?	0	0	0	0	0	0	0	0	1	1	3.274462365591398
4226	We should vigorously develop the countryside.	in favor of	The gap between rural and urban areas is getting bigger and bigger, and the result is that the countryside is deserted, a lot of land is barren, and China's arable land is decreasing.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
2789	We need a better EU migration policy.	in favor of	It is absurd that such an EU policy about migration is lacking.  	0	0	1	0	0	0	0	0	0	0	3.4379032258064512
552	We should ban factory farming	in favor of	animals in factory farms are kept in terrible conditions and we need to stop this	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3846	Temples in India can have Gender-Specific rules	in favor of	Some temples have their own reasons. For example, if we take Sabarimala, Lord Ayyappan is a celibate. So, the temple management opines that allowing women to this temple is against God's will.	0	0	1	0	0	0	1	0	1	0	3.0258064516129033
57	We should abolish zoos	against	zoos do a lot of conservation work and have successfully bred animals which were on the verge of extinction.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1364	We should introduce compulsory voting	in favor of	far too few people actually vote, meaning that those in government are not truly representative of the people.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3197	The use of public defenders should be mandatory	in favor of	public defenders should be available to everyone and mandatory to use. they conform more to the laws in place and are impartial in the criminal procedures	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
94	We should subsidize embryonic stem cell research	against	it is against certain religious beliefs and can be seen as immoral	0	0	1	0	0	1	0	0	1	0	3.128763440860215
2588	Electric cars are not a solution to air pollution	against	non-gasoline cars improve local air quality on city streets.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
2640	People from radical Muslim countries should be banned from entering the EU countries	against	An outright ban on muslim countries is ridiculous, the leadership of these countries and the media depictions of the people of these countries do not reflect the actual people who live there, they are no threat to us	0	0	0	0	0	0	0	0	0	1	3.024731182795699
349	We should subsidize space exploration	in favor of	we need to subsidize space exploration so we can find somewhere for the human race to go when we finally get done destroying our planet.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3590	Holocaust denial should be a criminal offence	in favor of	when you deny the holocaust, it is insulting to people who are actually affected by it.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
1911	We should ban whaling	against	some cultures see whaling as a tradition that is important to their history and custom.	0	0	1	0	0	0	0	0	1	1	3.328942652329749
2635	Immigrants should receive help from the EU through integration programs	against	Europe needs more women to have children and raise them in a good manner, which helps transmit our culture: our culture is a praise to the world and must be saved from globalization invasion and destruction.	0	1	0	0	0	0	0	0	1	0	3.020564516129032
1973	We should abolish capital punishment	in favor of	capital punishment should be abolished because man is not the one that should be making the decision to take a life, but leave that to the all mighty god.	0	0	0	0	1	0	0	0	1	1	3.010394265232975
2050	We should prohibit school prayer	against	school prayer puts the students in the correct mindset and helps them to be more respectful and cooperative throughout the day.	0	0	1	0	0	0	1	0	1	0	3.0258064516129033
3778	We should promote Zero Budget Natural Farming all over India	against	ZBNF is a cow-based farming practice. So ZBNF will result in an increase in the number of cows. But cows produce Methane, Nitrous Oxide & Ammonia, which are greenhouse gases and hence contribute to climate change. Methane is more efficient at trapping radiation than carbon dioxide, which is another greenhouse gas. Comparatively, methane is 25 times more powerful than Carbon dioxide. Nitrous Oxide is 300 more powerful than Carbon dioxide. And hence it is not a totally safe option.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
145	We should ban targeted killing	in favor of	it is really just another name for assassination	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
2190	We should adopt gender-neutral language	against	we need to stop changing everything to conform to the few people who are offended.	0	0	0	0	0	0	0	0	1	0	3.524193548387097
1178	We should prohibit school prayer	against	thats what is wrong with the schools today, they took god out.	0	0	0	0	0	0	0	0	1	0	3.524193548387097
2002	We should abolish capital punishment	in favor of	capital punishment is too risky as sometimes innocent people are killed. unless it can be known for certain that a person is guilty, capital punishment wiill always present too much of a risk.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
4207	We should prevent the disorderly expansion of capital.	in favor of	Capital combined with Internet technology, using asymmetric advantages such uncontrolled expansion, snatching the rice bowls of small businessmen and vendors, has constituted a violation of the basic ethics of society.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
256	We should legalize organ trade	against	we would end up in bidding wars where only the rich could be helped	0	0	0	0	0	0	0	0	0	1	3.024731182795699
2170	We should legalize organ trade	against	the organ trade hurts impoverished people	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3725	The use of public defenders should be mandatory	in favor of	the use of public defenders should be mandatory because nobody deserves preferential treatment.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1220	We should ban private military companies	in favor of	the do not abide by the same rules and regulations of a government run military and need to be banned.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
2139	We should adopt gender-neutral language	in favor of	gender neutral language is a way to be more sensitive and politically correct in a modern society with a plurality of genders	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
1890	We should adopt gender-neutral language	against	this is just taking things too far. people should not be offended by pronouns.	0	0	1	0	0	0	0	0	1	1	3.328942652329749
1778	We should prohibit school prayer	against	prayer in schools should be allowed as prayer has always been a part of our developing country. this has only come  as an issue as non christian religions have become more prevalent in society.	0	0	0	0	0	0	0	0	1	1	3.274462365591398
2590	Solar and wind energies have harmful impacts on flying species, fauna and flora in general, and even insects	against	being against solar energy, in my opinion, is simply irrational.  Insects also die by windmills sometimes, but much more often from hunger, birds or herbicides, insecticides, etc. 	0	0	0	0	0	0	0	0	0	1	3.024731182795699
118	We should adopt atheism	against	we should not adopt atheism because organized religion instills good morals into people.	0	0	1	0	0	1	0	0	1	1	3.1027553763440863
2599	The EU should establish a Carbon Border Adjustment Mechanism (CBAM)	in favor of	CBAM is a central element towards a global approach to reach net zero emissions by 2050 and to mitigate global warming	0	0	0	0	0	0	0	0	0	1	3.024731182795699
277	We should ban whaling	in favor of	whaling is wiping out species for little in return.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1118	We should prohibit school prayer	in favor of	school prayer violates the seperation of church and state.	0	0	1	0	0	0	1	0	1	1	3.0255376344086025
2583	Businesses should buy unused emissions by reforesting, restoration, or conservation of habitats sequestrating carbon	in favor of	This would address the current issues on habitats and species loss.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1154	We should subsidize embryonic stem cell research	against	stem cell research will encourage more abortions	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
2606	A coordination hub should be set up with representatives of institutions that can act to facilitate the integration of refugees	in favor of	It is important to see immigrants as people who have a culture, a religious perspective, and a very different but respectable idea of sociality compared to the European one. That's why we must act in a coordinated and careful manner between institutions and organizations.	0	0	0	0	0	0	0	0	1	1	3.274462365591398
4177	We should protect our privacy in the Internet age.	in favor of	In the event of a cloud data loss or data breach, the data cannot be recovered.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
350	We should ban targeted killing	in favor of	targeted killing should be banned because the individual doesn't stand a chance against government hired hitmen. instead, a fair trial should be carried out.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1614	We should abolish capital punishment	against	some people have committed such unspeakable crimes that they don't deserve to live	0	0	0	0	0	0	0	0	0	1	3.024731182795699
2032	We should abolish the three-strikes laws	against	Three strikes laws are perfectly constitutional since the punishment isn't unusual and they are proportional to frequency of crime if not intensity of criminal action.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
3736	Holocaust denial should be a criminal offence	in favor of	it should be a criminal offence as it was a factual genocide of epic proportions  and to deny it is to trivialize the extermination of jews and other groups and communities	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
135	We should limit judicial activism	in favor of	judicial activism is biased and should be trashed.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
69	We should end the use of economic sanctions	against	economic sanctions are often a proportional punishment	0	0	0	0	0	0	0	0	0	1	3.024731182795699
419	We should ban factory farming	in favor of	it is not humane to animals and needs to be stopped.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3646	The use of public defenders should be mandatory	in favor of	public defenders help protect peoples rights	0	0	0	0	0	0	0	0	0	1	3.024731182795699
710	We should introduce compulsory voting	in favor of	compulsory voting would ensure that more people were getting their voice heard at election time, making a fairer election	0	0	0	0	0	0	0	0	0	1	3.024731182795699
168	We should abolish zoos	in favor of	Zoos are too small and do not provide animals with the space and habitat that they are born to.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
692	We should ban whaling	in favor of	whaling is barbaric and cruel to whales and should therefore be banned	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1099	We should adopt atheism	against	we should not adopt atheism because it is not a religion	0	0	0	0	0	0	0	0	1	0	3.524193548387097
2778	We need a better distribution of refugees	against	Illegal immigrants have to be returned to UN refugee camps.   	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
4007	We should implement a legislation on aquatic animal welfare	in favor of	Fish are sentient and failure to afford them the same legal protections that we provide other animals is a gross moral and legal oversight.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
2510	India is becoming intolerant	against	Many religions and different cultures are co-existing peacefully in India, which is quite surprising to the rest of the world. India is the best example for religious co-existence. If there is intolerance, this wouldn't be possible.	0	0	0	0	0	0	0	0	1	1	3.274462365591398
820	We should limit judicial activism	in favor of	we should limit judicial activism so that we do not depart from the constitution.	0	0	1	0	0	0	0	0	1	0	3.481048387096774
2793	We do not need immigration from non-European or non-first-world countries. 	in favor of	Europe should look at the European people first. It is not fair for the working classes to have to live within the ruins of multiculturalism while the middle class supports immigration from within their gated communities.	0	0	0	0	0	0	0	0	1	1	3.274462365591398
1651	We should ban whaling	in favor of	there is no benefit to whaling; it is bloody and barbaric.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
122	We should ban private military companies	in favor of	private military companies should be banned because it is immoral to make money off of war	0	0	0	0	0	0	0	0	1	1	3.274462365591398
1839	We should ban whaling	in favor of	whaling is carried out in an indiscrimate and inhumane manner, driving certain species to the brink of extinction.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
2093	We should oppose collectivism	in favor of	collectvism is unfair to the world and is irrational	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
3095	Foreign Policy at the EU level should be based on an absolute majority, not unanimity	against	If a veto is happening in the current EU voting procedure it is justified.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
23	We should abolish zoos	in favor of	we should abolish zoos as animals should not be kept in captivity and should be in a natural environment.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1036	We should ban whaling	in favor of	whaling should be banned as a matter of urgency. cruelty to such majestic, large animals is inhumane and unnecessary.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
275	We should limit judicial activism	in favor of	judicial activism undermines the rule of law	0	0	1	0	0	0	0	0	1	1	3.328942652329749
61	We should ban whaling	in favor of	whaling is inhumane and unnecessary and killing the whale population.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3970	We should sop unrestricted deforestation and logging	in favor of	Wood should be used as building material & other meaningful products only. Anything else is a waste of resources. No fresh wood for paper, fast furniture 	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3837	Hindi should be the National language of India	in favor of	Hindi is spoken by more than half of India. As no single language is spoken by entire India, it is much better to make the majoritarian language as the national language.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
18	We should prohibit school prayer	in favor of	School prayer is divisive and requires children to either support religion without question or be treated as different if they do not wish to attend, which marks people out by their differences at an early age.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3917	We should preserve bees and polling insects	in favor of	Bees and pollination are essential for the sexual reproduction of plants and are an important factor in biodiversity.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
374	We should adopt gender-neutral language	in favor of	we should adopt gender-neutral language because equal rights should include equal language	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
980	We should adopt atheism	in favor of	we should adopt atheism because science can explain how we got here without needing a god to explain it.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
4082	We should legalize non-violent drug use	in favor of	European institutions should take factual studies of the relative harm of different drugs into account. A UK study has shown that drugs such as cannabis and many hallucinogenic drugs are far less harmful than alcohol. The study in question was conducted by David J Nutt, Leslie A King, Lawrence D Phillips, on behalf of the Independent Scientific Committee on Drugs	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3329	Blockade of the Gaza Strip should be ended	in favor of	Israel's military and economic superiority makes the blockade an imperialistic action.	0	0	1	0	0	1	0	0	1	1	3.1027553763440863
152	We should abolish capital punishment	in favor of	capital punishment is seen as a cruel and inhumane way of treating prisoners.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3990	We should not produce unnecessary garbage	in favor of	Things that are one-time use only, like most packaging and the like, should be radically focused on recycling potential.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1663	We should ban whaling	in favor of	it is cruel and really is not necessary.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
146	We should ban targeted killing	in favor of	targeted killing is like hiring a hitman except the government gets away with it.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
28	We should abolish the right to keep and bear arms	against	we should not abolish the right to bear arms because the law was set forth by our founding fathers, therefore making it an american right.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
3908	We should protect bird habitats in built environments	in favor of	Glass is one of the biggest causes of human death for birds.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
961	We should subsidize embryonic stem cell research	against	this type of investigations always end up perverting and end up fulfilling dark objectives	0	0	1	0	0	0	0	0	0	0	3.4379032258064512
214	We should adopt gender-neutral language	in favor of	With genders now being more equal than ever, and gender neutrality growing exponentially the old gendered language is just a historic anachronism.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1400	We should adopt gender-neutral language	in favor of	if everything was gender neutral it would make everyone equal.	0	0	0	0	0	0	0	0	0	1	3.024731182795699
3988	We should not allow solar power plants to be used to damage nature.	in favor of	I absolutely agree that solar power plants should not be deployed on fertile, arable land & wood should not be cut down to make place for this endeavor. This needs to be regulated swiftly!	0	0	0	0	0	0	0	0	0	1	3.024731182795699
1040	We should ban targeted killing	in favor of	targeting killing is essentially government endorsement of murder which is unethical.	0	0	1	0	0	0	0	0	0	1	3.2313172043010754
993	We should ban factory farming	in favor of	we should ban factory farming as its cruel and inhumane to animals	0	0	0	0	0	0	0	0	0	1	3.024731182795699
